unique_id,label_int,label_name,path
FAKE__id00403,1,FAKE,./processed_audio/FAKE/id00403/audio.wav
FAKE__id00403,1,FAKE,./processed_audio/FAKE/id00403/audio.wav
FAKE__id00403,1,FAKE,./processed_audio/FAKE/id00403/audio.wav
FAKE__id00403,1,FAKE,./processed_audio/FAKE/id00403/audio.wav
FAKE__id00403,1,FAKE,./processed_audio/FAKE/id00403/audio.wav
FAKE__id00403,1,FAKE,./processed_audio/FAKE/id00403/audio.wav
FAKE__id00403,1,FAKE,./processed_audio/FAKE/id00403/audio.wav
FAKE__id00403,1,FAKE,./processed_audio/FAKE/id00403/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00434,1,FAKE,./processed_audio/FAKE/id00434/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00484,1,FAKE,./processed_audio/FAKE/id00484/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00491,1,FAKE,./processed_audio/FAKE/id00491/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00495,1,FAKE,./processed_audio/FAKE/id00495/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00496,1,FAKE,./processed_audio/FAKE/id00496/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00569,1,FAKE,./processed_audio/FAKE/id00569/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00581,1,FAKE,./processed_audio/FAKE/id00581/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00589,1,FAKE,./processed_audio/FAKE/id00589/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00591,1,FAKE,./processed_audio/FAKE/id00591/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00633,1,FAKE,./processed_audio/FAKE/id00633/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00634,1,FAKE,./processed_audio/FAKE/id00634/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00735,1,FAKE,./processed_audio/FAKE/id00735/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00806,1,FAKE,./processed_audio/FAKE/id00806/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00813,1,FAKE,./processed_audio/FAKE/id00813/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00823,1,FAKE,./processed_audio/FAKE/id00823/audio.wav
FAKE__id00826,1,FAKE,./processed_audio/FAKE/id00826/audio.wav
